timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059973629,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,23,0,1
1538059973644,8,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,8,0,0
1538059973639,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538059973636,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059973639,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-91,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,18,0,2
1538059973641,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538059973638,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,18,0,2
1538059973605,51,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,51,0,1
1538059973644,16,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,16,0,0
1538059973642,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,18,0,0
1538059973637,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,24,0,1
1538059973584,77,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,77,0,1
1538059973648,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538059973652,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,11,0,2
1538059973646,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538059973640,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059973654,12,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538059973652,16,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,16,0,2
1538059973634,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,34,0,1
1538059973650,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538059973650,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059973654,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538059973647,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059973658,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059973658,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538059973658,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538059973649,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-93,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,29,0,1
1538059973663,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059973596,87,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,87,0,1
1538059973665,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059973660,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538059973661,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059973666,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,22,0,0
1538059973660,30,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,30,0,1
1538059973668,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,24,0,2
1538059973663,30,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,30,0,1
1538059973628,66,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538059973677,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,17,0,4
1538059973683,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538059973661,36,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,36,0,1
1538059973687,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538059973688,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538059973674,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,26,0,2
1538059973666,35,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,35,0,0
1538059973676,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,25,0,0
1538059973681,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059973672,32,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,32,0,2
1538059973684,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059973671,35,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,34,0,1
1538059973668,39,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,39,0,2
1538059973690,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059973701,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538059973694,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538059973674,37,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,37,0,2
1538059973697,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,14,0,2
1538059973688,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059973700,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538059973693,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059973695,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059973693,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,25,25,http://10.0.10.10:9966/petclinic/api/owners,24,0,1
1538059973704,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538059973697,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,22,0,2
1538059973707,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,15,0,0
1538059973703,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538059973701,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059973708,16,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538059973707,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059973699,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059973704,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,23,0,1
1538059973706,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059973710,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059973711,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538059973728,3,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,3,0,0
1538059973720,12,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538059973698,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,33,0,1
1538059973714,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538059973726,9,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538059973723,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,13,0,0
1538059973712,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,26,0,0
1538059973643,95,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,94,0,1
1538059973730,9,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538059973724,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538059973716,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059973739,3,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,3,0,0
1538059973715,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,28,0,1
1538059973731,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,13,0,0
1538059973720,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,26,0,0
1538059973725,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538059973730,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,17,0,0
1538059973727,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,21,0,0
1538059973724,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,24,0,2
1538059973717,33,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,33,0,1
1538059973722,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,29,0,1
1538059973713,40,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,40,0,1
1538059973735,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538059973738,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,18,0,0
1538059973608,150,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,150,0,1
1538059973738,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059973734,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,25,0,2
1538059973743,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059973737,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,24,0,0
1538059973755,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538059973741,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,23,0,1
1538059973747,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059973740,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538059973746,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538059973749,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,18,0,0
1538059973742,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059973749,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059973746,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059973750,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538059973732,40,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,40,0,1
1538059973753,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538059973756,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538059973767,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538059973771,9,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538059973720,60,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,60,0,1
1538059973744,37,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,37,0,1
1538059973761,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,22,0,0
1538059973758,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538059973764,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538059973780,8,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,8,0,2
1538059973781,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538059973646,142,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-87,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,132,0,0
1538059973788,2,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,2,0,0
1538059973785,5,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538059973772,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059973769,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,24,0,1
1538059973762,31,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,31,0,1
1538059973758,36,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,36,0,0
1538059973766,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,29,0,1
1538059973732,64,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,63,0,1
1538059973781,16,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538059973788,10,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,10,0,0
1538059973783,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059973751,50,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,50,0,1
1538059973790,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538059973781,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,26,26,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
